date,Corona,Corona virus,Covid cases,Face mask,Hand sanitizer,Hand wash,Lockdown,N95,PPE,Social distancing,Vaccine
2020-11-13,74,7,32,0,0,0,37,0,0,60,0
2020-11-14,85,11,71,0,0,0,100,0,0,0,9
2020-11-15,58,5,34,21,0,0,58,21,0,0,17
2020-11-16,57,13,29,36,0,0,46,0,0,0,14
2020-11-17,52,15,0,18,0,0,33,0,0,0,7
2020-11-18,49,13,0,18,0,0,21,0,0,0,7
2020-11-19,50,20,28,52,0,0,16,0,0,0,0
2020-11-20,42,5,0,0,0,0,12,18,0,28,7
2020-11-21,40,21,35,0,0,0,13,0,0,0,17
2020-11-22,43,8,66,41,0,0,14,0,0,0,41
2020-11-23,43,11,56,0,0,0,9,0,0,0,14
2020-11-24,42,18,28,18,0,0,7,0,0,0,21
2020-11-25,41,4,0,0,0,0,11,17,0,0,35
2020-11-26,45,7,28,35,0,0,9,0,0,0,14
2020-11-27,37,11,29,0,0,0,8,0,28,0,14
2020-11-28,40,0,0,0,0,0,9,0,0,33,35
2020-11-29,39,13,100,21,0,0,9,21,0,0,25
2020-11-30,41,11,55,17,0,0,11,0,0,0,0
