date,Corona,Corona virus,Covid cases,Face mask,Hand sanitizer,Hand wash,Lockdown,N95,PPE,Social distancing,Vaccine
2020-11-12,10,14,30,0,0,100,63,0,0,0,0
2020-11-13,25,0,0,0,0,0,0,0,0,0,20
2020-11-14,11,0,32,0,0,0,100,0,0,0,93
2020-11-15,17,0,29,81,0,0,0,0,0,0,51
2020-11-16,10,27,0,81,0,0,0,0,0,0,34
2020-11-17,15,0,0,0,0,0,31,42,0,0,34
2020-11-18,7,0,0,0,0,0,0,42,0,0,17
2020-11-19,23,0,0,0,0,0,32,0,0,0,18
2020-11-20,5,15,0,0,0,0,34,46,0,0,19
2020-11-21,18,0,0,0,0,0,0,44,0,0,72
2020-11-22,14,0,0,0,0,0,0,0,0,0,33
2020-11-23,2,14,29,0,0,0,0,0,0,0,34
2020-11-24,5,0,0,0,0,0,0,41,0,0,50
2020-11-25,5,0,28,0,0,0,0,0,0,0,16
2020-11-26,9,0,0,0,0,0,0,0,0,0,17
2020-11-27,0,0,0,0,0,0,0,0,41,0,0
2020-11-28,8,0,0,0,0,0,0,0,0,0,18
2020-11-29,5,0,0,0,0,0,0,0,37,0,0
2020-11-30,7,0,0,0,0,0,29,0,36,0,32
