date,Corona,Corona virus,Covid cases,Face mask,Hand sanitizer,Hand wash,Lockdown,N95,PPE,Social distancing,Vaccine
2020-11-17,32,0,29,5,0,0,0,0,0,0,27
2020-11-18,31,0,0,16,0,0,15,22,0,0,27
2020-11-19,24,4,0,5,0,0,15,0,0,0,45
2020-11-20,26,4,0,5,0,60,16,0,0,0,28
2020-11-21,26,14,0,6,54,62,83,0,0,0,0
2020-11-22,20,0,0,17,0,0,16,0,0,0,30
2020-11-23,20,8,0,10,48,0,15,0,0,0,79
2020-11-24,22,8,0,15,0,0,29,0,0,0,62
2020-11-25,19,0,0,10,0,0,15,0,46,0,18
2020-11-26,26,0,0,21,0,0,15,0,0,0,36
2020-11-27,16,0,29,10,0,0,0,0,0,0,45
2020-11-28,18,5,0,12,0,64,17,0,0,0,20
2020-11-29,15,0,0,23,0,0,0,0,0,0,0
2020-11-30,16,8,0,0,0,0,58,0,0,44,35
