date,Corona,Corona virus,Covid cases,Face mask,Hand sanitizer,Hand wash,Lockdown,N95,PPE,Social distancing,Vaccine
2020-10-14,30,14,56,26,0,100,0,0,90,0,0
2020-10-15,29,13,27,100,0,0,28,33,0,0,46
2020-10-16,22,29,0,27,0,0,30,0,0,0,0
2020-10-17,17,0,0,66,0,0,0,0,0,0,0
2020-10-18,33,8,100,0,0,0,0,0,0,0,57
2020-10-19,13,13,54,0,0,0,0,0,0,0,0
2020-10-20,16,0,0,25,0,0,56,0,0,0,23
2020-10-21,23,14,0,51,0,0,28,34,0,0,0
2020-10-22,33,14,0,53,0,0,0,0,0,0,0
2020-10-23,23,21,84,26,0,0,29,0,0,0,24
2020-10-24,18,8,32,0,0,0,0,0,0,0,0
2020-10-25,16,0,0,0,0,0,0,0,0,0,0
2020-10-26,21,7,0,0,0,0,0,0,0,0,24
2020-10-27,20,0,0,0,0,0,28,0,0,0,0
2020-10-28,22,15,30,0,0,0,31,0,0,0,25
2020-10-29,24,7,29,27,0,0,30,0,0,0,100
2020-10-30,15,0,0,29,0,0,32,0,0,0,26
2020-10-31,15,0,0,0,0,0,0,0,0,0,30
2020-11-01,27,0,0,0,0,0,100,0,0,0,0
2020-11-02,14,7,0,0,0,0,0,0,0,0,0
2020-11-03,11,0,0,0,0,0,0,0,0,0,0
2020-11-04,10,0,24,23,0,0,50,0,0,0,0
2020-11-05,17,6,0,0,0,0,0,0,80,0,21
2020-11-06,7,0,0,0,0,0,0,0,0,0,24
2020-11-07,19,8,0,0,0,0,0,82,0,0,29
2020-11-08,10,8,32,29,0,0,33,39,0,0,27
2020-11-09,4,0,0,24,0,0,53,0,0,0,43
2020-11-10,13,13,0,0,80,0,0,0,0,0,22
2020-11-11,17,13,53,25,0,0,0,0,0,0,0
2020-11-12,11,0,0,0,0,0,28,0,0,0,23
2020-11-13,16,7,0,26,0,0,0,0,0,0,0
2020-11-14,14,0,0,32,0,0,0,0,0,0,59
2020-11-15,0,0,0,0,0,0,33,0,0,0,81
2020-11-16,14,12,24,0,0,0,25,0,0,75,42
2020-11-17,11,0,0,0,0,0,0,0,0,0,22
2020-11-18,7,0,0,0,0,0,28,0,0,0,23
2020-11-19,6,0,0,0,0,0,0,0,0,0,0
2020-11-20,7,0,0,0,0,0,28,0,0,0,0
2020-11-21,5,0,0,0,0,0,69,0,0,0,28
2020-11-22,8,0,0,29,0,0,0,0,0,0,0
2020-11-23,11,0,0,0,0,0,0,0,0,0,22
2020-11-24,15,0,0,0,0,0,0,0,0,0,0
2020-11-25,17,0,78,73,0,0,0,0,0,0,22
2020-11-26,17,6,0,0,0,0,0,0,82,0,22
2020-11-27,4,0,0,0,0,0,0,0,0,0,0
2020-11-28,10,0,0,0,0,0,33,0,0,0,0
2020-11-29,7,7,59,0,0,0,0,0,0,0,0
2020-11-30,6,0,0,24,0,0,53,0,0,0,0
