date,Corona,Corona virus,Covid cases,Face mask,Hand sanitizer,Hand wash,Lockdown,N95,PPE,Social distancing,Vaccine
2020-10-22,16,4,0,28,0,0,0,37,0,0,17
2020-10-23,17,4,0,0,0,0,0,0,0,0,17
2020-10-24,11,4,0,0,0,0,0,0,0,0,17
2020-10-25,11,0,0,0,0,0,0,0,0,0,0
2020-10-26,19,12,25,0,0,0,17,0,0,0,16
2020-10-27,11,0,0,28,0,0,0,0,0,0,16
2020-10-28,16,0,0,0,0,0,0,0,0,0,17
2020-10-29,14,9,0,0,0,0,0,0,0,0,19
2020-10-30,17,0,0,0,0,0,0,0,0,0,0
2020-10-31,13,9,0,30,0,0,0,0,0,0,0
2020-11-01,17,13,28,0,0,0,19,0,0,0,0
2020-11-02,23,4,0,0,0,0,18,0,0,0,0
2020-11-03,18,0,0,0,0,0,17,0,0,0,31
2020-11-04,16,7,0,0,0,0,0,0,0,0,0
2020-11-05,17,8,0,0,0,0,18,37,0,0,0
2020-11-06,14,4,0,0,0,0,0,0,0,0,0
2020-11-07,7,0,0,0,0,0,0,0,0,0,0
2020-11-08,15,4,0,0,0,0,0,0,0,0,17
2020-11-09,11,4,0,28,0,0,0,0,0,0,84
2020-11-10,23,12,0,0,0,0,0,0,0,81,0
2020-11-11,11,4,26,0,0,0,0,0,0,0,100
2020-11-12,20,8,0,0,0,0,0,0,0,0,67
2020-11-13,9,8,26,27,0,0,0,0,0,0,0
2020-11-14,22,13,0,0,0,0,0,0,100,0,36
2020-11-15,13,4,0,0,0,0,0,0,0,0,0
2020-11-16,11,4,0,0,0,0,0,0,0,0,49
2020-11-17,16,8,26,0,0,0,0,0,0,0,64
2020-11-18,11,4,27,29,0,0,0,0,0,0,34
2020-11-19,7,0,0,29,0,0,0,0,0,0,17
2020-11-20,5,4,0,0,0,0,0,0,0,84,0
2020-11-21,10,4,0,0,0,0,0,0,0,0,17
2020-11-22,13,4,0,0,0,0,38,0,0,0,35
2020-11-23,18,0,0,0,0,0,0,0,0,0,0
2020-11-24,10,0,0,0,0,0,0,0,0,0,32
2020-11-25,12,0,0,0,0,0,16,34,0,0,0
2020-11-26,13,12,0,27,0,0,0,0,0,0,0
2020-11-27,14,8,0,27,0,0,17,0,0,0,48
2020-11-28,10,0,0,0,0,0,0,0,0,0,35
2020-11-29,15,8,0,29,0,0,0,0,0,0,0
2020-11-30,10,4,0,0,0,0,0,0,0,0,0
