date,Corona,Corona virus,Covid cases,Face mask,Hand sanitizer,Hand wash,Lockdown,N95,PPE,Social distancing,Vaccine
2020-11-20,11,0,0,0,0,0,9,0,0,0,0
2020-11-21,0,0,0,0,0,0,0,0,0,0,0
2020-11-22,6,0,0,0,0,0,0,0,0,0,23
2020-11-23,5,13,7,0,0,0,0,0,0,0,0
2020-11-24,5,0,0,0,0,0,0,0,0,0,0
2020-11-25,12,0,0,32,0,0,0,0,0,0,0
2020-11-26,0,0,7,0,0,0,0,0,87,0,19
2020-11-27,0,0,8,0,0,0,0,0,0,0,0
2020-11-28,0,0,0,0,0,0,0,0,0,100,0
2020-11-29,0,0,16,0,0,0,0,0,0,0,0
2020-11-30,14,0,0,0,0,0,24,0,0,0,0
