date,Corona,Corona virus,Covid cases,Face mask,Hand sanitizer,Hand wash,Lockdown,N95,PPE,Social distancing,Vaccine
2020-11-10,4,3,30,16,0,0,0,33,0,0,57
2020-11-11,3,0,11,0,26,0,0,0,0,0,98
2020-11-12,6,4,0,0,0,0,9,0,0,0,28
2020-11-13,4,0,0,0,0,0,10,0,0,0,11
2020-11-14,5,0,0,0,0,0,9,0,0,0,10
2020-11-15,3,0,11,18,0,0,9,0,0,0,18
2020-11-16,6,11,33,18,0,0,9,0,0,0,54
2020-11-17,6,3,0,17,0,55,0,0,0,0,53
2020-11-18,5,7,11,0,52,56,9,0,0,0,45
2020-11-19,3,4,11,18,0,0,9,0,0,0,45
2020-11-20,2,0,26,0,0,0,0,0,0,0,11
2020-11-21,7,0,12,0,0,59,27,0,0,0,29
2020-11-22,7,0,0,0,0,0,17,0,0,0,36
2020-11-23,9,4,11,18,0,0,9,0,35,0,37
2020-11-24,6,4,0,18,0,0,9,0,0,52,36
2020-11-25,4,0,0,18,0,0,8,0,0,0,0
2020-11-26,4,4,11,0,0,0,17,0,0,0,37
2020-11-27,1,0,12,20,0,0,0,0,0,0,10
2020-11-28,3,0,12,19,0,0,0,0,0,0,19
2020-11-29,4,0,0,17,0,0,0,0,0,0,17
2020-11-30,4,0,33,0,0,0,17,0,0,0,27
